timestamp,ax,ay,az,wx,wy,wz,latitude,longitude,speed,roadCondition
1763092701634,0.21872394,0.68561476,10.71116,-0.03906738,-0.0038687354,-0.010620015,28.40698627,76.94479489,3.45,Good
1763092701736,0.32499304,0.78600645,9.255831,-0.021424586,0.017997067,-0.005776871,28.40698627,76.94479489,3.45,Good
1763092701838,0.012470727,0.867628,8.690789,0.027993495,0.010613776,-0.014881068,28.40698627,76.94479489,3.45,Good
1763092701940,0.16456899,0.7822438,9.500209,0.04724433,0.00952315,-0.014652797,28.40698627,76.94479489,3.45,Good
1763092702041,-0.061661124,1.0697469,9.555227,0.044169016,-0.021763895,-0.016109925,28.40698627,76.94479489,3.45,Good
1763092702143,0.34608492,0.896958,10.96702,0.07040113,-0.016064735,-0.012727714,28.40698627,76.94479489,3.45,Good
1763092702242,0.25806946,1.1442436,10.665681,0.021728732,-0.012771294,-0.0057756025,28.40698627,76.94479489,3.45,Good
1763092702343,0.24826816,0.8663593,10.172292,-0.021344692,0.008383064,-0.014991399,28.40698627,76.94479489,3.45,Good
1763092702445,0.12540293,0.95483804,9.768382,-0.021439804,-0.0026259278,-0.008337308,28.40698627,76.94479489,3.45,Good
1763092702545,0.15507264,0.8420623,9.635134,-0.0074163713,0.006279168,-0.0043653967,28.4070034,76.94482689,3.56,Good
1763092702645,0.2647599,0.16367137,10.052606,2.2689455E-4,0.012724013,-0.004684976,28.4070034,76.94482689,3.56,Good
1763092702747,-0.022937078,0.60713434,10.080034,0.0059780497,0.012211672,2.6089064E-4,28.4070034,76.94482689,3.56,Good
1763092702846,-0.032159667,0.7170868,10.174236,0.0076837386,0.005453589,0.007831871,28.4070034,76.94482689,3.56,Good
1763092702947,0.07910175,0.75251704,9.806867,0.0049939486,3.1369246E-4,0.012385872,28.4070034,76.94482689,3.56,Good
1763092703046,0.13228992,0.2563764,9.9991865,-0.010612162,0.0069982205,0.01068145,28.4070034,76.94482689,3.56,Good
1763092703148,0.076973364,0.6149342,10.139411,-0.0134351095,0.006865063,0.008284608,28.4070034,76.94482689,3.56,Good
1763092703249,0.04764337,0.68335146,10.011517,0.0180764,-0.0033868304,0.009975079,28.4070034,76.94482689,3.56,Good
1763092703351,-0.06821162,0.5115547,9.594531,-0.014185867,-0.028344432,0.022834333,28.4070034,76.94482689,3.56,Good
1763092703453,0.0068381457,0.7060904,9.540627,-0.08033366,-0.027809266,0.020535138,28.4070034,76.94482689,3.56,Good
1763092703552,0.28524122,0.6852269,9.204547,-0.1259802,-0.011324312,0.015794715,28.40701953,76.94485841,3.55,Good
1763092703653,0.40782985,0.42184407,10.628359,-0.120179586,0.04087233,0.010456985,28.40701953,76.94485841,3.55,Good
1763092703755,0.0613638,0.34870782,11.108695,-0.021025112,0.035760336,0.0118798725,28.40701953,76.94485841,3.55,Good
1763092703857,-0.110372044,0.34321246,10.74436,0.042171646,0.034810476,0.017787011,28.40701953,76.94485841,3.55,Good
1763092703958,-0.20373581,0.33827037,9.828084,0.039854698,-0.002509256,0.02474293,28.40701953,76.94485841,3.55,Good
1763092704060,-0.21487479,0.3816599,9.204427,0.030479109,-0.035547644,0.017076837,28.40701953,76.94485841,3.55,Good
1763092704160,0.16829367,0.47628862,9.221827,0.054049335,-0.024320526,0.020082401,28.40701953,76.94485841,3.55,Good
1763092704261,0.20983478,0.72810596,9.089666,0.100388296,-0.0010178873,0.026873456,28.40701953,76.94485841,3.55,Good
1763092704363,0.23523562,0.61755466,10.849522,0.12379111,0.035089474,0.020754531,28.40701953,76.94485841,3.55,Good
1763092704463,0.030849965,0.8444578,10.886658,0.04121291,0.026971912,0.016913243,28.40701953,76.94485841,3.55,Good
1763092704565,-0.047191296,0.7143919,10.714956,-0.03140763,0.011374678,0.016113026,28.4070337,76.94488719,3.34,Good
1763092704667,0.040260773,0.6451768,9.9967375,-0.040732488,-0.008314942,0.011187451,28.4070337,76.94488719,3.34,Good
1763092704769,0.16121534,0.4437028,9.7785635,-0.01598667,-0.008484877,0.0061452035,28.4070337,76.94488719,3.34,Good
1763092704870,0.15798144,0.4950031,9.812628,4.932104E-4,-0.0049060993,0.0030648166,28.4070337,76.94488719,3.34,Good
1763092704971,0.075037986,0.6645659,10.050031,0.012699355,0.014748014,-0.0034168048,28.4070337,76.94488719,3.34,Good
1763092705073,0.13607992,0.61979616,9.988125,0.010107214,0.003429588,-0.0074812924,28.4070337,76.94488719,3.34,Good
1763092705175,0.02617023,0.56347674,10.0466175,0.0029090757,0.0054396386,-0.0032899878,28.4070337,76.94488719,3.34,Good
1763092705274,0.05576462,0.57795036,9.931297,0.0043015275,-0.012868944,-0.0023147643,28.4070337,76.94488719,3.34,Good
1763092705375,0.14246926,0.6895446,9.992469,0.0015851058,-0.0034413615,-0.009478661,28.4070337,76.94488719,3.34,Good
1763092705477,0.12821762,0.5772507,10.158007,0.0071447664,-0.007850791,-0.007272044,28.4070337,76.94488719,3.34,Good
1763092705578,0.13819022,0.66679317,9.960634,0.0013454215,0.00614601,-0.0068953973,28.40704676,76.94491181,3.12,Good
1763092705680,0.09096792,0.73086077,9.990024,-0.0019099732,0.007696983,-0.011989638,28.40704676,76.94491181,3.12,Good
1763092705781,0.07088868,0.51194257,10.092898,-0.016577637,0.008622747,-0.012461399,28.40704676,76.94491181,3.12,Good
1763092705884,0.039764572,0.74840766,9.935706,-0.00693193,0.0037656534,-0.005242971,28.40704676,76.94491181,3.12,Good
1763092705985,0.021439163,0.71310574,9.998448,0.0036091064,0.0012724295,-0.010464029,28.40704676,76.94491181,3.12,Good
1763092706087,0.08545832,0.91627085,9.893725,-2.8671444E-4,-0.0051115425,-0.008793849,28.40704676,76.94491181,3.12,Good
1763092706188,2.2206704E-4,0.9943463,9.913808,0.014155216,-0.009007364,-0.005803502,28.40704676,76.94491181,3.12,Good
1763092706290,0.14947748,0.8696189,10.052306,0.0031880734,-0.0014592106,-0.006840866,28.40704676,76.94491181,3.12,Good
1763092706391,0.060565304,1.0737393,9.927155,2.801576E-4,0.0021246402,-0.009984661,28.40704676,76.94491181,3.12,Good
1763092706493,0.04455553,1.0604187,9.945229,-0.001681703,-0.0017635716,-0.005166881,28.40704676,76.94491181,3.12,Good
1763092706594,0.017389663,0.9724448,9.949226,0.0044879485,-0.00341473,-0.0052442392,28.40705841,76.9449365,2.92,Good
1763092706696,0.027248196,1.1610289,9.950679,0.008210029,-0.0074957036,-0.00798222,28.40705841,76.9449365,2.92,Good
1763092706797,0.038036406,1.0552028,9.947972,-0.0033417377,-0.0051724147,-0.0028207647,28.40705841,76.9449365,2.92,Good
1763092706899,0.044375863,1.0760492,9.969243,-0.010254538,0.0011785845,9.457029E-4,28.40705841,76.9449365,2.92,Good
1763092707001,0.010431362,1.1237022,9.911242,-0.004114054,0.007770537,-0.0031403436,28.40705841,76.9449365,2.92,Good
1763092707102,-0.047007263,0.97232795,10.033952,-0.0084283715,-0.0025891508,0.0058345017,28.40705841,76.9449365,2.92,Good
1763092707204,0.06435328,1.0883042,9.846403,-0.0062978445,0.017639443,0.0062720207,28.40705841,76.9449365,2.92,Good
1763092707305,-0.12564322,1.0562866,9.91295,-0.0070587466,-0.008281969,0.006906106,28.40705841,76.9449365,2.92,Good
1763092707407,-0.010386482,0.9575016,10.075731,-0.007123424,-8.314661E-4,0.011293977,28.40705841,76.9449365,2.92,Good
1763092707510,-0.010780027,1.0633532,9.933371,1.7646656E-5,-0.016727988,0.013069416,28.40705841,76.9449365,2.92,Good
1763092707609,0.0328462,0.96930784,9.81103,-0.0010514215,-0.0029353616,0.007698713,28.40707204,76.94496269,3.13,Good
1763092707711,0.052400723,0.99927413,9.979364,-0.0038122297,-0.00546663,0.010583801,28.40707204,76.94496269,3.13,Good
1763092707813,0.07528039,0.96959305,10.049894,0.0033161587,0.0068650623,0.009216714,28.40707204,76.94496269,3.13,Good
1763092707914,0.060545348,0.6302507,9.979783,-0.004370225,0.017563352,0.011750518,28.40707204,76.94496269,3.13,Good
1763092708016,-0.029550303,0.30501884,10.021947,-0.015911847,0.014401803,0.013717451,28.40707204,76.94496269,3.13,Good
1763092708119,-0.19103979,0.7427783,10.036676,9.3072996E-4,0.013733476,0.013018689,28.40707204,76.94496269,3.13,Good
1763092708219,-0.11162397,0.82181484,9.947345,0.007071213,-0.00626431,0.019949244,28.40707204,76.94496269,3.13,Good
1763092708321,-0.02832691,0.74697036,9.94427,-0.0038629563,0.0018380336,0.027907016,28.40707204,76.94496269,3.13,Good
1763092708420,-0.0010783386,0.23906904,10.094827,-0.012556268,-8.8472915E-4,0.02357114,28.40707204,76.94496269,3.13,Good
1763092708520,-0.11698528,0.6361082,10.083032,-0.005791844,-6.983081E-4,0.025035877,28.40708773,76.94498999,3.14,Good
1763092708623,-0.06593592,0.75110257,9.985413,0.012930161,-3.2518386E-5,0.030122511,28.40708773,76.94498999,3.14,Good
1763092708724,-0.021337243,0.36724424,9.961147,0.0024525346,0.005033824,0.03143253,28.40708773,76.94498999,3.14,Good
1763092708825,-0.16876182,0.37579098,10.019428,-0.055223875,0.057307824,0.020196537,28.40708773,76.94498999,3.14,Good
1763092708927,0.010944685,0.70278233,10.161341,0.033276692,-0.061658014,0.0025854495,28.40708773,76.94498999,3.14,Bad
1763092709027,-0.072463594,0.5965942,9.848511,0.0028367902,0.0024974828,0.028098509,28.40708773,76.94498999,3.14,Bad
1763092709128,0.054376997,0.5850959,10.090215,0.0014633612,0.011095681,0.02608085,28.40708773,76.94498999,3.14,Bad
1763092709227,-0.10989295,0.67235124,9.929239,0.01205132,0.005027483,0.025355456,28.40708773,76.94498999,3.14,Bad
1763092709329,-0.1931843,0.49717045,10.037803,0.0018514214,-0.006344205,0.027193036,28.40708773,76.94498999,3.14,Bad
1763092709429,-0.04904779,0.65666085,10.095665,-0.006191318,-0.010019364,0.029323563,28.40708773,76.94498999,3.14,Bad
1763092709529,0.024313733,0.5818021,9.904924,-0.0023665149,-0.011224126,0.028997643,28.40710288,76.94501534,2.94,Bad
1763092709631,-0.019169904,0.5135966,10.033639,-0.0023297379,-0.008527995,0.027965352,28.40710288,76.94501534,2.94,Bad
1763092709733,0.06288094,0.33794242,9.9787655,-0.0021889713,0.013403752,0.030417994,28.40710288,76.94501534,2.94,Bad
1763092709834,-0.15320262,0.01556519,10.155922,-0.009094161,0.013150117,0.037233144,28.40710288,76.94501534,2.94,Bad
1763092709943,-0.07072833,-0.044523474,10.109555,-0.013115531,0.021246122,0.042639356,28.40710288,76.94501534,2.94,Bad
1763092710035,-0.1984842,0.023098227,10.13843,-0.014338047,0.015737187,0.049871735,28.40710288,76.94501534,2.94,Bad
1763092710136,-0.20601723,0.08492,10.016928,-0.0045667915,0.010540222,0.05275936,28.40710288,76.94501534,2.94,Bad
1763092710239,-0.16013812,0.11971433,9.924388,-0.0021382442,0.011349315,0.057303216,28.40710288,76.94501534,2.94,Bad
1763092710339,-0.12536944,0.17167054,10.144116,-0.0046200547,9.528502E-4,0.060722202,28.40710288,76.94501534,2.94,Bad
1763092710442,-0.13624321,0.13486573,10.100935,0.0035431613,-0.0018396621,0.05890111,28.40710288,76.94501534,2.94,Bad
1763092710543,-0.16934359,0.08360819,10.076358,0.0025172113,-0.012176522,0.0632522,28.40711512,76.94503845,2.67,Bad
1763092710645,0.06665382,0.22242047,10.047156,0.0031119834,0.009142698,0.0602961,28.40711512,76.94503845,2.67,Bad
1763092710746,-0.053733237,0.13990194,10.087822,0.0091218455,0.0081700105,0.056194834,28.40711512,76.94503845,2.67,Bad
1763092710847,-0.122888416,0.14594482,10.09291,0.008184667,0.021748316,0.054538604,28.40711512,76.94503845,2.67,Bad
1763092710949,-0.072668925,0.3657043,9.869834,0.003795527,0.0022844302,0.05664757,28.40711512,76.94503845,2.67,Bad
1763092711051,-0.15259236,0.45957282,10.096623,0.006941859,8.9958723E-4,0.04860356,28.40711512,76.94503845,2.67,Bad
1763092711152,0.04704796,0.44709355,10.11731,0.009867529,-0.008820943,0.049057566,28.40711512,76.94503845,2.67,Bad
1763092711251,0.0198821,0.50921917,9.979903,0.007763634,-2.4557102E-4,0.046341144,28.40711512,76.94503845,2.67,Bad
1763092711354,0.08593742,0.51532763,10.059314,0.009224567,0.0011785849,0.039117645,28.40711512,76.94503845,2.67,Bad
1763092711454,-0.025614878,0.4659722,10.072081,0.0064320546,0.010114117,0.027166404,28.40711512,76.94503845,2.67,Bad
1763092711553,0.005928437,0.4528056,10.143574,0.0031830007,0.0044149566,0.0292703,28.40712828,76.94505768,2.22,Bad
1763092711655,-0.04790994,0.54449254,9.9478035,0.010898552,-0.010640767,0.023848869,28.40712828,76.94505768,2.22,Bad
1763092711756,0.043968067,0.6621162,10.029247,0.0069380547,-0.019473577,0.019097032,28.40712828,76.94505768,2.22,Bad
1763092711858,0.1521724,0.6558823,10.041107,0.014550884,-0.0070645255,0.017000746,28.40712828,76.94505768,2.22,Bad
1763092711960,0.10459648,0.72976,10.037973,0.01623248,0.006598747,0.011959767,28.40712828,76.94505768,2.22,Bad
1763092712062,-0.05365909,0.67857945,9.936425,0.011760909,-9.012155E-4,0.008504001,28.40712828,76.94505768,2.22,Bad
1763092712163,-0.03177468,0.6877821,10.108184,0.012983425,-0.007915469,0.018484507,28.40712828,76.94505768,2.22,Bad
1763092712265,0.07964929,0.79146636,9.831623,0.013713892,-0.0021186594,0.017457288,28.40712828,76.94505768,2.22,Bad
1763092712366,0.049614556,0.67654616,10.018353,0.005073844,-0.01196347,0.011613556,28.40712828,76.94505768,2.22,Bad
1763092712468,0.08893177,0.85320985,9.960799,0.00628241,-0.0053651766,0.011623701,28.40712828,76.94505768,2.22,Bad
1763092712567,0.009102447,0.6619309,10.1427355,0.008429424,-0.011590628,0.01789861,28.4071393,76.94507213,1.82,Bad
1763092712668,0.11988192,0.7798369,9.957155,0.004914054,3.136921E-4,0.02191998,28.4071393,76.94507213,1.82,Bad
1763092712768,0.05144253,0.80925286,9.847733,-6.605322E-5,-0.00677031,0.008870503,28.4071393,76.94507213,1.82,Bad
1763092712869,0.030901302,0.63132864,10.254845,0.0036699784,0.0018380334,0.011826609,28.4071393,76.94507213,1.82,Bad
1763092712971,0.09353165,0.80510354,9.960177,0.0077636344,-0.010658522,0.021147665,28.4071393,76.94507213,1.82,Bad
1763092713072,0.12013288,0.8021263,9.853183,-0.0029245098,-0.0012055764,0.005790116,28.4071393,76.94507213,1.82,Bad
1763092713173,0.107334174,0.65692604,10.111378,-0.0130889,0.0047877994,0.016247453,28.4071393,76.94507213,1.82,Bad
1763092713275,0.022157805,0.7391252,9.934509,-0.010990077,-0.0020172058,0.026461301,28.4071393,76.94507213,1.82,Bad
1763092713377,0.051610786,0.7197218,10.15153,-0.0017971059,0.011632117,0.018697558,28.4071393,76.94507213,1.82,Bad
1763092713479,-0.05743197,0.6419287,9.9496,0.0013872709,0.0082042515,0.024863407,28.4071393,76.94507213,1.82,Bad
1763092713580,0.081097975,0.6723826,9.974322,-0.0016639483,0.017251384,0.031241037,28.40714982,76.94508349,1.78,Bad
1763092713679,-0.108216114,0.70103705,9.923729,0.005899423,0.0012457976,0.04053546,28.40714982,76.94508349,1.78,Bad
1763092713780,-0.15450872,0.6421682,9.946366,-0.0023157878,-0.009905228,0.039802458,28.40714982,76.94508349,1.78,Bad
1763092713882,0.17788672,0.72103363,9.999532,-0.0020101592,-0.011084627,0.040934935,28.40714982,76.94508349,1.78,Bad
1763092713981,0.04485496,0.7759557,10.038173,-0.0029422643,-0.010445469,0.033824302,28.40714982,76.94508349,1.78,Bad
1763092714083,0.24140398,0.7503241,9.878275,0.0039236126,0.009954328,0.035490677,28.40714982,76.94508349,1.78,Bad
1763092714184,0.024462022,0.7773844,10.073906,0.008003319,7.40078E-5,0.04104146,28.40714982,76.94508349,1.78,Bad
1763092714286,-0.064079426,0.72547096,10.134711,0.009199204,-6.4758153E-4,0.026486665,28.40714982,76.94508349,1.78,Bad
1763092714387,0.19134703,0.74036855,10.004323,-0.010186057,-0.0053588357,0.03520914,28.40714982,76.94508349,1.78,Bad
1763092714490,0.20181869,0.83117145,9.925586,0.004304064,0.0020663042,0.04152717,28.40714982,76.94508349,1.78,Bad
1763092714591,0.021382125,0.82158667,9.80527,0.010533319,0.00968801,0.032039985,28.40715928,76.94509359,1.64,Bad
1763092714693,0.0843935,0.80931854,10.036639,0.0059260544,0.014668119,0.025115773,28.40715928,76.94509359,1.64,Bad
1763092714794,0.002655105,0.7799301,10.131232,0.005876596,0.009700693,0.029631728,28.40715928,76.94509359,1.64,Bad
1763092714895,0.18355317,0.78619635,9.901152,-5.8443464E-5,0.025273832,0.035541404,28.40715928,76.94509359,1.64,Bad
1763092714998,-0.008333215,0.9319498,9.922078,9.72579E-4,0.009528222,0.02343798,28.40715928,76.94509359,1.64,Bad
1763092715098,-0.0015574349,0.83883697,9.989066,-0.010736442,0.02905298,0.02608085,28.40715928,76.94509359,1.64,Bad
1763092715200,0.0120853875,0.8353892,10.111948,-0.0067772134,0.017917173,0.034783036,28.40715928,76.94509359,1.64,Bad
1763092715302,-0.09696175,0.94510126,9.848449,0.006991318,0.010087485,0.02492935,28.40715928,76.94509359,1.64,Bad
1763092715403,-0.014755936,0.84770465,10.045345,0.0030866198,0.012668213,0.02816065,28.40715928,76.94509359,1.64,Bad
1763092715502,-0.06773253,0.8254822,10.169865,0.020546796,-0.0064507313,0.039496828,28.40715928,76.94509359,1.64,Bad
1763092715604,0.0059883227,0.9947826,9.837132,0.021982366,0.0011532216,0.03150862,28.407168,76.94510259,1.58,Bad
1763092715705,-0.009074673,0.94170284,9.983676,0.0016383688,0.0012990608,0.031533986,28.407168,76.94510259,1.58,Bad
1763092715808,-0.026032211,1.0506192,10.090508,0.0044613173,0.007823801,0.03366451,28.407168,76.94510259,1.58,Bad
1763092715908,-0.01609974,0.71735555,10.106167,0.024417253,0.007849163,0.03774802,28.407168,76.94510259,1.58,Bad
1763092716008,0.018085493,1.022151,10.045,0.027071536,0.013869171,0.031001352,28.407168,76.94510259,1.58,Bad
1763092716109,-0.05515627,0.9775951,9.855278,0.029692845,0.013074027,0.03239634,28.407168,76.94510259,1.58,Bad
1763092716209,-0.18229629,1.3307484,9.655855,0.016072689,-0.0037343092,0.029696405,28.407168,76.94510259,1.58,Bad
1763092716310,-0.0985629,1.3094088,9.792893,0.0061124754,-0.010578627,0.04152083,28.407168,76.94510259,1.58,Bad
1763092716411,0.107436836,1.1338401,10.220769,0.01510888,0.0017619429,0.05030291,28.407168,76.94510259,1.58,Bad
1763092716511,0.013113412,1.453936,9.910614,0.027257957,0.021475993,0.03276745,28.407168,76.94510259,1.58,Bad
1763092716612,-0.020540137,1.3396541,9.880875,0.0354757,0.040669423,0.037266117,28.40717747,76.94511082,1.6,Bad
1763092716711,-0.16966014,1.4035112,10.006134,0.020333745,0.03418907,0.044956304,28.40717747,76.94511082,1.6,Bad
1763092716813,-0.32518658,1.3387734,9.860069,0.018127125,0.012313125,0.04109599,28.40717747,76.94511082,1.6,Bad
1763092716914,-0.299612,1.2925264,10.046586,0.0013986846,-0.004000625,0.045488935,28.40717747,76.94511082,1.6,Bad
1763092717016,-0.022398101,1.4720817,9.738439,7.531854E-4,0.0010517674,0.057074945,28.40717747,76.94511082,1.6,Bad
1763092717115,-0.12025339,1.3428457,9.930377,0.004274896,0.0024708507,0.053132202,28.40717747,76.94511082,1.6,Bad
1763092717217,-0.15400112,1.4333463,9.986813,-0.0033683698,0.016399171,0.047273252,28.40717747,76.94511082,1.6,Bad
1763092717318,-0.18810533,1.3382943,10.11974,-0.015479402,0.009573876,0.05035364,28.40717747,76.94511082,1.6,Bad
1763092717418,-0.07382493,1.2702436,9.860192,-0.03161187,0.019709898,0.05468945,28.40717747,76.94511082,1.6,Bad
1763092717519,-0.1843675,1.2154982,9.766126,-0.025802312,0.012617486,0.05474151,28.40718947,76.94512071,1.87,Bad
1763092717623,-0.43250403,1.2072616,9.671724,-5.8443773E-5,0.007899891,0.049237646,28.40718947,76.94512071,1.87,Bad
1763092717724,-0.048885245,1.2718797,10.11326,-0.010178448,0.0076716193,0.05697349,28.40718947,76.94512071,1.87,Bad
1763092717826,-0.16557926,1.2516321,10.025141,-0.022356693,0.01016738,0.06357178,28.40718947,76.94512071,1.87,Bad
1763092717928,-0.077553995,1.1852831,9.88666,-0.03648031,0.033035036,0.058926474,28.40718947,76.94512071,1.87,Bad
1763092718029,-0.3992525,1.2431909,9.856772,-0.040519435,0.031446017,0.056700833,28.40718947,76.94512071,1.87,Bad
1763092718131,-0.4059741,1.0778458,9.826293,-0.024432687,0.013657386,0.06311144,28.40718947,76.94512071,1.87,Bad
1763092718232,-0.30457407,1.172125,9.856031,-0.027629746,0.0019648506,0.073026,28.40718947,76.94512071,1.87,Bad
