time,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed
2026-01-27 14:03:58.100000+00:00,0.009249999999999998,0.09232,0.04598,-0.0038400000000000005,0.00954,-0.014119999999999999,28.402269180418763,76.91606641770885,226.9967,0.0433
2026-01-27 14:03:58.200000+00:00,0.058030000000000005,-0.04415,0.12927,-0.0013999999999999993,-0.0034500000000000004,-0.00826,28.402269180418763,76.91606641770885,226.9967,0.0433
2026-01-27 14:03:58.300000+00:00,0.03095,-0.08814999999999998,0.24585999999999997,-0.00922,0.025379999999999996,-0.02866,28.402269180418763,76.91606641770885,226.9967,0.0433
2026-01-27 14:03:58.400000+00:00,-0.004720000000000006,-0.22856,-0.05181999999999998,-0.00729,0.00115,-0.01169,28.402269180418763,76.91606641770885,226.9967,0.0433
2026-01-27 14:03:58.500000+00:00,-0.08309,-0.28943,-0.16237,-0.01083,-0.0020700000000000002,0.00341,28.402269180418763,76.91606641770885,226.9967,0.0433
2026-01-27 14:03:58.600000+00:00,-0.11051,-0.5032099999999999,0.006130000000000002,-0.01243,-0.0026999999999999997,0.01572,28.402269180418763,76.91606641770885,226.9967,0.0433
2026-01-27 14:03:58.700000+00:00,-0.0038099999999999965,-0.46742999999999996,0.11826,-0.008799999999999999,0.00813,-0.00988,28.402269180418763,76.91606641770885,226.9967,0.0433
2026-01-27 14:03:58.800000+00:00,-0.019579999999999997,0.08395999999999999,0.29146,-0.0045,-0.011550000000000001,-0.003320000000000001,28.402269180418763,76.91606641770885,226.9967,0.0433
2026-01-27 14:03:58.900000+00:00,0.04238,0.17259,-0.3308,-0.0004600000000000002,0.0056500000000000005,-0.004409999999999999,28.402269180418763,76.91606641770885,226.9967,0.0433
2026-01-27 14:03:59+00:00,0.0013599999999999973,0.03412,-0.12025999999999999,-0.0052,-0.00057,0.011300000000000001,28.40226859177576,76.9160664049501,226.98466,0.13927
2026-01-27 14:03:59.100000+00:00,0.01101,-0.04445,0.12001000000000002,-0.0021200000000000004,-0.0036700000000000005,0.00668,28.40226833950019,76.91606639948208,226.9795,0.1804
2026-01-27 14:03:59.200000+00:00,-0.05991,0.06294000000000001,0.09659000000000001,-0.0054399999999999995,0.0042899999999999995,0.00955,28.40226833950019,76.91606639948208,226.9795,0.1804
2026-01-27 14:03:59.300000+00:00,-0.030470000000000004,0.015260000000000004,0.02328,-0.004030000000000001,-0.00903,0.01667,28.40226833950019,76.91606639948208,226.9795,0.1804
2026-01-27 14:03:59.400000+00:00,0.05678,0.04934,0.06728999999999999,-0.00213,-0.00297,0.00552,28.40226833950019,76.91606639948208,226.9795,0.1804
2026-01-27 14:03:59.500000+00:00,0.05288,-0.01616,0.04998000000000001,-0.0028,0.010790000000000001,0.00385,28.40226833950019,76.91606639948208,226.9795,0.1804
2026-01-27 14:03:59.600000+00:00,0.033510000000000005,0.0003899999999999876,0.09619,-0.00023000000000000033,0.01051,-0.006500000000000001,28.40226833950019,76.91606639948208,226.9795,0.1804
2026-01-27 14:03:59.700000+00:00,-0.029780000000000008,0.016430000000000004,-0.026870000000000026,-0.0060799999999999995,0.0003499999999999986,0.0076100000000000004,28.40226833950019,76.91606639948208,226.9795,0.1804
2026-01-27 14:03:59.800000+00:00,0.05677,0.006000000000000003,0.0664,-0.0006299999999999998,-0.00877,0.01469,28.40226833950019,76.91606639948208,226.9795,0.1804
2026-01-27 14:03:59.900000+00:00,0.05813,-0.019010000000000003,0.0344,-0.00395,0.00585,-0.00262,28.40226833950019,76.91606639948208,226.9795,0.1804
2026-01-27 14:04:00+00:00,-0.005509999999999996,-0.010289999999999999,0.005709999999999993,-0.00297,0.00998,0.00346,28.40226886776363,76.91606641093175,226.92982,0.14488
2026-01-27 14:04:00.100000+00:00,0.03292,0.014060000000000007,0.07956,-0.0014199999999999996,0.0056,0.0024900000000000005,28.402269219939267,76.91606641856487,226.8967,0.1212
2026-01-27 14:04:00.200000+00:00,0.020360000000000003,0.026759999999999996,-0.0071699999999999976,-0.0028,0.00817,-0.00867,28.402269219939267,76.91606641856487,226.8967,0.1212
2026-01-27 14:04:00.300000+00:00,-0.0033500000000000014,-0.01248,0.0759,-0.0022299999999999998,0.01829,-0.00847,28.402269219939267,76.91606641856487,226.8967,0.1212
2026-01-27 14:04:00.400000+00:00,0.018980000000000004,-0.031199999999999995,0.03134000000000001,-0.005110000000000001,0.00616,0.00939,28.402269219939267,76.91606641856487,226.8967,0.1212
2026-01-27 14:04:00.500000+00:00,-0.0066900000000000015,0.014829999999999987,-0.012380000000000002,-0.00591,-0.0101,0.01254,28.402269219939267,76.91606641856487,226.8967,0.1212
2026-01-27 14:04:00.600000+00:00,0.03508000000000001,0.0004799999999999971,0.09607,-0.00146,0.005840000000000001,-0.0024299999999999994,28.402269219939267,76.91606641856487,226.8967,0.1212
2026-01-27 14:04:00.700000+00:00,-0.018889999999999997,0.021220000000000003,0.02264,-0.00311,0.01694,-0.00787,28.402269219939267,76.91606641856487,226.8967,0.1212
2026-01-27 14:04:00.800000+00:00,-0.01888,-0.005550000000000004,0.018599999999999995,-0.007680000000000001,-0.0005200000000000003,0.00549,28.402269219939267,76.91606641856487,226.8967,0.1212
2026-01-27 14:04:00.900000+00:00,0.019200000000000002,0.03433,0.014460000000000006,-0.005640000000000001,0.0111,-0.00575,28.402269219939267,76.91606641856487,226.8967,0.1212
2026-01-27 14:04:01+00:00,0.006990000000000001,-0.02206,0.04356000000000001,-0.01004,0.0006800000000000008,-0.00247,28.40226962489273,76.91606642734273,226.91805,0.15858
2026-01-27 14:04:01.100000+00:00,0.06484,-0.018499999999999996,0.06359,-0.006229999999999999,0.00785,-0.0029,28.402269798444216,76.91606643110467,226.9272,0.1746
2026-01-27 14:04:01.200000+00:00,-0.002769999999999992,-0.019069999999999997,0.043730000000000005,-0.0035100000000000005,0.009940000000000001,0.0015899999999999998,28.402269798444216,76.91606643110467,226.9272,0.1746
2026-01-27 14:04:01.300000+00:00,0.03291,0.03311000000000001,0.09586,0.00131,0.0032,0.0024600000000000004,28.402269798444216,76.91606643110467,226.9272,0.1746
2026-01-27 14:04:01.400000+00:00,-0.023759999999999993,-0.017170000000000008,0.0016500000000000182,-0.0034399999999999995,0.006149999999999999,0.0018699999999999997,28.402269798444216,76.91606643110467,226.9272,0.1746
2026-01-27 14:04:01.500000+00:00,0.04809999999999999,0.00472,0.03858000000000001,-0.00462,0.0029700000000000013,0.0027099999999999997,28.402269798444216,76.91606643110467,226.9272,0.1746
2026-01-27 14:04:01.600000+00:00,-0.015160000000000002,-0.010350000000000002,0.033909999999999996,-0.00253,8.999999999999998e-05,0.0074399999999999996,28.402269798444216,76.91606643110467,226.9272,0.1746
2026-01-27 14:04:01.700000+00:00,0.014130000000000004,0.0389,0.05493,-0.004569999999999999,0.0005099999999999998,-0.0028499999999999997,28.402269798444216,76.91606643110467,226.9272,0.1746
2026-01-27 14:04:01.800000+00:00,0.026400000000000014,-0.013049999999999997,0.06448000000000001,-0.007339999999999999,-0.0054399999999999995,0.00584,28.402269798444216,76.91606643110467,226.9272,0.1746
2026-01-27 14:04:01.900000+00:00,0.029210000000000003,-0.03077,0.01347,-0.0059499999999999996,-0.0025699999999999994,0.00816,28.402269798444216,76.91606643110467,226.9272,0.1746
2026-01-27 14:04:02+00:00,0.026089999999999995,0.011100000000000002,0.024290000000000006,-0.00097,0.005860000000000001,-0.0008000000000000001,28.40226982801109,76.91606643174548,226.92846,0.06984
2026-01-27 14:04:02.100000+00:00,0.015830000000000004,0.004820000000000002,0.03705000000000001,-0.0014900000000000004,0.01427,-0.012480000000000002,28.402269847722334,76.9160664321727,226.9293,0.0
2026-01-27 14:04:02.200000+00:00,0.042499999999999996,-0.0001400000000000068,-0.011980000000000013,-0.005260000000000001,0.01917,-0.005730000000000001,28.402269847722334,76.9160664321727,226.9293,0.0
2026-01-27 14:04:02.300000+00:00,-0.012199999999999997,0.0008699999999999934,0.08228999999999999,-0.0018000000000000002,0.00966,0.0009299999999999999,28.402269847722334,76.9160664321727,226.9293,0.0
2026-01-27 14:04:02.400000+00:00,0.016639999999999995,-0.0036499999999999996,0.06584999999999999,-0.00324,-0.0002700000000000001,0.00883,28.402269847722334,76.9160664321727,226.9293,0.0
2026-01-27 14:04:02.500000+00:00,-0.011829999999999997,0.029489999999999995,-0.0013400000000000022,-0.00337,0.00366,-0.0020299999999999997,28.402269847722334,76.9160664321727,226.9293,0.0
2026-01-27 14:04:02.600000+00:00,0.01826999999999999,-0.034870000000000005,0.04118000000000001,-0.005300000000000001,0.01694,-0.007240000000000001,28.402269847722334,76.9160664321727,226.9293,0.0
2026-01-27 14:04:02.700000+00:00,0.0651,0.02207,0.025979999999999993,-0.00651,0.01712,-0.00605,28.402269847722334,76.9160664321727,226.9293,0.0
2026-01-27 14:04:02.800000+00:00,-0.015989999999999997,-0.005720000000000003,0.05506,-0.00295,0.02345,-0.00971,28.402269847722334,76.9160664321727,226.9293,0.0
2026-01-27 14:04:02.900000+00:00,0.07877,-0.01856,0.06677,-0.006560000000000001,0.00228,0.0066500000000000005,28.402269847722334,76.9160664321727,226.9293,0.0
2026-01-27 14:04:03+00:00,-0.09684999999999998,0.031720000000000005,0.0022800000000000042,-0.00668,-0.0057799999999999995,0.01018,28.402269847722344,76.91606643217209,226.9293,0.0
2026-01-27 14:04:03.100000+00:00,-0.0023699999999999997,0.007970000000000003,0.06054999999999999,-0.0006299999999999993,-0.00673,0.007239999999999999,28.40226984772236,76.91606643217169,226.9293,0.0
2026-01-27 14:04:03.200000+00:00,-0.021109999999999983,0.04609,-0.02301,-0.00664,0.004729999999999998,-0.0012400000000000002,28.40226984772236,76.91606643217169,226.9293,0.0
2026-01-27 14:04:03.300000+00:00,-0.017890000000000003,0.00882,0.02001,0.00149,0.01772,-0.01572,28.40226984772236,76.91606643217169,226.9293,0.0
2026-01-27 14:04:03.400000+00:00,0.08144,-0.02832,0.08632000000000001,-0.00177,0.01211,0.00538,28.40226984772236,76.91606643217169,226.9293,0.0
2026-01-27 14:04:03.500000+00:00,-0.05886,0.14606999999999998,0.09956999999999999,-0.00975,-0.013970000000000002,0.01432,28.40226984772236,76.91606643217169,226.9293,0.0
2026-01-27 14:04:03.600000+00:00,-0.0059299999999999934,0.0010500000000000045,-0.03770000000000001,-0.0020700000000000002,-0.009080000000000001,0.00556,28.40226984772236,76.91606643217169,226.9293,0.0
2026-01-27 14:04:03.700000+00:00,-0.011729999999999985,0.03822,-0.00048000000000000267,-0.0013300000000000002,0.00805,0.0018,28.40226984772236,76.91606643217169,226.9293,0.0
2026-01-27 14:04:03.800000+00:00,-0.0429,0.025889999999999996,0.013880000000000003,-0.004399999999999999,0.0032800000000000004,-0.00307,28.40226984772236,76.91606643217169,226.9293,0.0
2026-01-27 14:04:03.900000+00:00,0.05059,-0.034620000000000005,0.030389999999999993,-0.00262,0.009609999999999999,0.0046,28.40226984772236,76.91606643217169,226.9293,0.0
2026-01-27 14:04:04+00:00,-0.07556,0.14917,-0.007449999999999987,-0.0032,-0.01231,0.01013,28.40226984772234,76.9160664321727,226.9293,0.0
2026-01-27 14:04:04.100000+00:00,0.06535,0.018040000000000007,0.10956000000000002,-0.0057599999999999995,0.0058800000000000015,0.00206,28.40226984772233,76.91606643217312,226.9293,0.0
2026-01-27 14:04:04.200000+00:00,0.08779,-0.01394,0.12099,-0.00433,-0.006999999999999999,0.01285,28.40226984772233,76.91606643217312,226.9293,0.0
2026-01-27 14:04:04.300000+00:00,-0.06003000000000001,-0.037669999999999995,0.12694,0.00128,0.0128,-0.0068000000000000005,28.40226984772233,76.91606643217312,226.9293,0.0
2026-01-27 14:04:04.400000+00:00,0.27081,0.10617000000000001,0.71652,0.0002900000000000003,0.016,-0.00476,28.40226984772233,76.91606643217312,226.9293,0.0
2026-01-27 14:04:04.500000+00:00,0.060649999999999996,-0.08602000000000001,-0.16444,-0.00147,-0.00015000000000000012,0.013489999999999999,28.40226984772233,76.91606643217312,226.9293,0.0
2026-01-27 14:04:04.600000+00:00,-0.06292,0.025620000000000004,0.10458,-0.00332,0.00416,0.00502,28.40226984772233,76.91606643217312,226.9293,0.0
2026-01-27 14:04:04.700000+00:00,0.02975,0.010189999999999994,0.09652000000000001,-0.008650000000000001,0.00019999999999999895,0.006500000000000001,28.40226984772233,76.91606643217312,226.9293,0.0
2026-01-27 14:04:04.800000+00:00,0.012980000000000002,0.005779999999999996,0.01639,-0.00311,-0.005390000000000001,0.005370000000000001,28.40226984772233,76.91606643217312,226.9293,0.0
2026-01-27 14:04:04.900000+00:00,0.013989999999999997,0.018000000000000002,0.05824999999999999,-0.005359999999999999,-0.0008900000000000008,0.00203,28.40226984772233,76.91606643217312,226.9293,0.0
2026-01-27 14:04:05+00:00,0.010149999999999998,-0.00944,0.028710000000000003,-0.00466,0.00747,-0.0019100000000000002,28.40226984772234,76.91606643217261,226.9293,0.0
2026-01-27 14:04:05.100000+00:00,-0.025699999999999994,-0.00097,-0.0007900000000000019,-0.00541,-0.00763,0.01268,28.402269847722344,76.91606643217227,226.9293,0.0
2026-01-27 14:04:05.200000+00:00,0.03428,-0.04355,0.03468999999999999,-0.0004199999999999999,-0.00598,0.01308,28.402269847722344,76.91606643217227,226.9293,0.0
2026-01-27 14:04:05.300000+00:00,0.069,0.016249999999999994,0.05654999999999999,-0.0011699999999999998,0.015739999999999997,0.0030600000000000002,28.402269847722344,76.91606643217227,226.9293,0.0
2026-01-27 14:04:05.400000+00:00,-0.03767,0.03848,0.0366,-0.00317,-0.011300000000000001,0.01131,28.402269847722344,76.91606643217227,226.9293,0.0
2026-01-27 14:04:05.500000+00:00,0.017109999999999997,-0.01813,0.05338,-0.00334,-0.00428,0.01097,28.402269847722344,76.91606643217227,226.9293,0.0
2026-01-27 14:04:05.600000+00:00,0.05382,-0.006839999999999999,0.07391999999999999,-0.00416,-0.0027400000000000007,0.008400000000000001,28.402269847722344,76.91606643217227,226.9293,0.0
2026-01-27 14:04:05.700000+00:00,-0.009070000000000012,0.024969999999999996,-0.051579999999999994,-0.0033400000000000005,0.007110000000000001,-0.009600000000000001,28.402269847722344,76.91606643217227,226.9293,0.0
2026-01-27 14:04:05.800000+00:00,-0.0007300000000000015,-0.00799,0.09368000000000001,-0.0045,0.003909999999999999,-0.0027,28.402269847722344,76.91606643217227,226.9293,0.0
2026-01-27 14:04:05.900000+00:00,0.030330000000000003,0.0024199999999999994,0.05434,-0.00383,-0.00765,0.01001,28.402269847722344,76.91606643217227,226.9293,0.0
2026-01-27 14:04:06+00:00,0.0046300000000000004,0.01578,0.026090000000000002,-0.0016599999999999996,-0.0008500000000000001,0.00553,28.40226984772234,76.91606643217241,226.9293,0.0
2026-01-27 14:04:06.100000+00:00,0.01953,-0.0034299999999999943,0.07564,-0.00445,0.009479999999999999,0.00626,28.40226984772234,76.91606643217251,226.9293,0.0
2026-01-27 14:04:06.200000+00:00,-0.012330000000000002,-0.02198,0.028569999999999977,-0.00561,-0.00558,0.01582,28.40226984772234,76.91606643217251,226.9293,0.0
2026-01-27 14:04:06.300000+00:00,0.03911,0.01628,0.034050000000000004,-0.0017100000000000001,0.00442,0.0016099999999999999,28.40226984772234,76.91606643217251,226.9293,0.0
2026-01-27 14:04:06.400000+00:00,0.04243,0.007279999999999997,0.0434,-0.00129,0.006520000000000001,0.00236,28.40226984772234,76.91606643217251,226.9293,0.0
2026-01-27 14:04:06.500000+00:00,-0.01802,0.02248,0.04757,-0.0052,0.015589999999999998,-0.005300000000000001,28.40226984772234,76.91606643217251,226.9293,0.0
2026-01-27 14:04:06.600000+00:00,0.013080000000000003,-0.03393,0.05902999999999999,-0.00645,-0.00606,-0.00128,28.40226984772234,76.91606643217251,226.9293,0.0
2026-01-27 14:04:06.700000+00:00,-0.011019999999999997,0.01014,-0.016909999999999994,-0.00707,0.019999999999999997,-0.01407,28.40226984772234,76.91606643217251,226.9293,0.0
2026-01-27 14:04:06.800000+00:00,0.03206,-0.019930000000000003,0.03939,-0.0047,0.01334,-0.016139999999999998,28.40226984772234,76.91606643217251,226.9293,0.0
2026-01-27 14:04:06.900000+00:00,-0.01847,0.01693,0.03136,-0.00584,-0.0034000000000000002,0.0010199999999999999,28.40226984772234,76.91606643217251,226.9293,0.0
2026-01-27 14:04:07+00:00,0.0025700000000000002,-0.02652000000000001,0.01623,-0.004919999999999999,0.01055,0.0007999999999999998,28.402269847722323,76.91606643217362,226.9293,0.0
2026-01-27 14:04:07.100000+00:00,0.026129999999999994,0.007380000000000002,0.07394999999999999,-0.0019500000000000003,0.01073,-0.00605,28.402269847722312,76.9160664321741,226.9293,0.0
2026-01-27 14:04:07.200000+00:00,0.00445,0.0031499999999999974,0.03574,-0.00601,0.005869999999999999,0.00024999999999999995,28.402269847722312,76.9160664321741,226.9293,0.0
2026-01-27 14:04:07.300000+00:00,0.01772,-0.012710000000000003,0.018240000000000003,-0.00405,0.0039000000000000007,0.00857,28.402269847722312,76.9160664321741,226.9293,0.0
2026-01-27 14:04:07.400000+00:00,0.0023699999999999945,0.014910000000000001,0.021029999999999993,0.0003300000000000001,-0.006560000000000001,0.00487,28.402269847722312,76.9160664321741,226.9293,0.0
2026-01-27 14:04:07.500000+00:00,0.05999,0.020130000000000002,0.03439999999999997,-0.0016000000000000007,0.01204,-0.0043,28.402269847722312,76.9160664321741,226.9293,0.0
2026-01-27 14:04:07.600000+00:00,-0.017910000000000002,-0.02085,0.08275,-0.00396,0.0021800000000000005,0.00747,28.402269847722312,76.9160664321741,226.9293,0.0
2026-01-27 14:04:07.700000+00:00,0.011269999999999999,0.0002500000000000002,0.04083,-0.00679,-0.00508,0.00726,28.402269847722312,76.9160664321741,226.9293,0.0
2026-01-27 14:04:07.800000+00:00,-0.002469999999999999,0.016290000000000002,0.03651,-0.00685,-0.01354,0.010539999999999999,28.402269847722312,76.9160664321741,226.9293,0.0
2026-01-27 14:04:07.900000+00:00,0.05757000000000001,0.01701999999999999,0.04107,0.0006100000000000012,0.004200000000000001,0.0011300000000000001,28.402269847722312,76.9160664321741,226.9293,0.0
2026-01-27 14:04:08+00:00,0.01463,-0.010979999999999998,0.060140000000000006,-0.00303,-0.00929,0.02151,28.402269847722323,76.91606643217358,226.9293,0.0
2026-01-27 14:04:08.100000+00:00,-0.011180000000000002,-0.0028200000000000005,0.030069999999999996,-0.00572,-0.0011000000000000003,0.0014100000000000002,28.40226984772233,76.91606643217324,226.9293,0.0
2026-01-27 14:04:08.200000+00:00,0.04093,-0.013309999999999999,0.047470000000000005,-0.0018500000000000003,0.00929,0.00173,28.40226984772233,76.91606643217324,226.9293,0.0
2026-01-27 14:04:08.300000+00:00,0.01813999999999999,0.006089999999999998,0.10597000000000001,-0.00015000000000000012,0.00024000000000000036,0.00172,28.40226984772233,76.91606643217324,226.9293,0.0
2026-01-27 14:04:08.400000+00:00,0.019810000000000005,0.0056599999999999975,-0.023050000000000008,-0.006290000000000001,0.011950000000000002,0.00974,28.40226984772233,76.91606643217324,226.9293,0.0
2026-01-27 14:04:08.500000+00:00,0.004489999999999994,0.010950000000000001,0.035930000000000004,-0.00494,0.0009700000000000004,0.00485,28.40226984772233,76.91606643217324,226.9293,0.0
2026-01-27 14:04:08.600000+00:00,0.005680000000000003,-0.0031,0.03692,-0.0036,-0.0008600000000000002,-0.01202,28.40226984772233,76.91606643217324,226.9293,0.0
